ip,datetime,gmt,request,status,size,referer,browser,country,detected
180.178.99.174,23-Jul 2019 11:31:08,+0700],GET /bkd_baru/Atur_kelompok/get_autocomplete?term=abd HTTP/1.1,200,321,http://universitas.com/bkd_baru/Atur_kelompok,Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:31:10,+0700],GET /bkd_baru/Atur_kelompok/get_autocomplete?term=abdu HTTP/1.1,200,271,http://universitas.com/bkd_baru/Atur_kelompok,Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:31:13,+0700],GET /bkd_baru/Atur_kelompok/get_autocomplete?term=abdus HTTP/1.1,200,50,http://universitas.com/bkd_baru/Atur_kelompok,Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:31:16,+0700],POST /bkd_baru/Atur_kelompok/do_tambah HTTP/1.1,303,-,http://universitas.com/bkd_baru/Atur_kelompok,Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:31:16,+0700],GET /bkd_baru/Atur_kelompok HTTP/1.1,200,45024,http://universitas.com/bkd_baru/Atur_kelompok,Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML,Indonesia,AMAN
116.206.15.17,23-Jul 2019 11:31:17,+0700],GET /bkd_baru/bidang_pengabdian/edit/OTQzOA HTTP/1.1,200,28759,http://universitas.com/bkd_baru/bidang_pengabdian,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:68.0) Gecko/20100101 Firefox/68.0,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:31:35,+0700],GET /bkd_baru/Atur_kelompok/get_autocomplete?term=wa HTTP/1.1,200,1556,http://universitas.com/bkd_baru/Atur_kelompok,Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:31:35,+0700],GET /bkd_baru/Atur_kelompok/get_autocomplete?term=wah HTTP/1.1,200,321,http://universitas.com/bkd_baru/Atur_kelompok,Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:31:39,+0700],POST /bkd_baru/Atur_kelompok/do_tambah HTTP/1.1,303,-,http://universitas.com/bkd_baru/Atur_kelompok,Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:31:39,+0700],GET /bkd_baru/Atur_kelompok HTTP/1.1,200,45905,http://universitas.com/bkd_baru/Atur_kelompok,Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:31:53,+0700],GET /bkd_baru/Atur_kelompok/get_autocomplete?term=r HTTP/1.1,200,10608,http://universitas.com/bkd_baru/Atur_kelompok,Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:31:53,+0700],GET /bkd_baru/bidang_pendidikan/edit/OTA4NQ HTTP/1.1,200,30778,http://universitas.com/bkd_baru/Bidang_pendidikan,Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:31:55,+0700],GET /bkd_baru/Atur_kelompok/get_autocomplete?term=rod HTTP/1.1,200,72,http://universitas.com/bkd_baru/Atur_kelompok,Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:31:59,+0700],POST /bkd_baru/Atur_kelompok/do_tambah HTTP/1.1,303,-,http://universitas.com/bkd_baru/Atur_kelompok,Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:32:00,+0700],GET /bkd_baru/Atur_kelompok HTTP/1.1,200,46802,http://universitas.com/bkd_baru/Atur_kelompok,Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML,Indonesia,AMAN
116.206.15.17,23-Jul 2019 11:32:43,+0700],POST /bkd_baru/bidang_pengabdian/do_tambah HTTP/1.1,303,-,http://universitas.com/bkd_baru/bidang_pengabdian/edit/OTQzOA,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:68.0) Gecko/20100101 Firefox/68.0,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:32:59,+0700],GET /bkd_baru/Atur_kelompok/get_autocomplete?term=hasa HTTP/1.1,200,146,http://universitas.com/bkd_baru/Atur_kelompok,Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:33:03,+0700],POST /bkd_baru/Atur_kelompok/do_tambah HTTP/1.1,303,-,http://universitas.com/bkd_baru/Atur_kelompok,Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:33:03,+0700],GET /bkd_baru/Atur_kelompok HTTP/1.1,200,47677,http://universitas.com/bkd_baru/Atur_kelompok,Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:33:27,+0700],GET /bkd_baru/Atur_kelompok/get_autocomplete?term=udin+k HTTP/1.1,200,52,http://universitas.com/bkd_baru/Atur_kelompok,Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:33:29,+0700],POST /bkd_baru/Atur_kelompok/do_tambah HTTP/1.1,303,-,http://universitas.com/bkd_baru/Atur_kelompok,Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:33:29,+0700],GET /bkd_baru/Atur_kelompok HTTP/1.1,200,48554,http://universitas.com/bkd_baru/Atur_kelompok,Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:33:54,+0700],POST /bkd_baru/bidang_pendidikan/do_tambah HTTP/1.1,303,-,http://universitas.com/bkd_baru/bidang_pendidikan/edit/OTA4NQ,Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:33:55,+0700],GET /bkd_baru/bidang_penelitian HTTP/1.1,200,23681,http://universitas.com/bkd_baru/hasil_penilaian_dosen,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:33:55,+0700],GET /bkd_baru/assets/fonts/glyphicons-halflings-regular.woff HTTP/1.1,200,23320,http://universitas.com/bkd_baru/assets/css/bootstrap.css,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:33:55,+0700],GET /bkd_baru/Atur_kelompok/get_autocomplete?term=toh HTTP/1.1,200,94,http://universitas.com/bkd_baru/Atur_kelompok,Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:34:00,+0700],POST /bkd_baru/Atur_kelompok/do_tambah HTTP/1.1,303,-,http://universitas.com/bkd_baru/Atur_kelompok,Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:34:00,+0700],GET /bkd_baru/Atur_kelompok HTTP/1.1,200,49426,http://universitas.com/bkd_baru/Atur_kelompok,Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:34:02,+0700],GET /bkd_baru/assets/images/scan_penugasan/ HTTP/1.1,200,131,http://universitas.com/bkd_baru/bidang_penelitian,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:34:10,+0700],GET /bkd_baru/bidang_penelitian/edit/OTMzOQ HTTP/1.1,200,28555,http://universitas.com/bkd_baru/bidang_penelitian,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:34:11,+0700],GET /bkd_baru/assets/images/scan_kinerja/D0283__19-07-19_15.08_COVER_JURNAL_EDUCHEMIA.jpg HTTP/1.1,200,55858,http://universitas.com/bkd_baru/bidang_penelitian/edit/OTMzOQ,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:34:11,+0700],GET /bkd_baru/assets/file/Pendidikan-min.pdf HTTP/1.1,200,174981,http://universitas.com/bkd_baru/bidang_penelitian/edit/OTMzOQ,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:34:11,+0700],GET /bkd_baru/assets/images/scan_kinerja/D0283__19-07-19_15.08_5198-13648-1-PB1.pdf HTTP/1.1,200,159874,http://universitas.com/bkd_baru/bidang_penelitian/edit/OTMzOQ,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:34:14,+0700],GET /bkd_baru/assets/images/scan_penugasan/D0028__19-07-19_11.14_SK_Mengajar_Genap_20182019.pdf HTTP/1.1,304,-,http://universitas.com/bkd_baru/bidang_pendidikan/edit/OTA4NQ,Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:34:14,+0700],GET /bkd_baru/Bidang_pendidikan HTTP/1.1,200,31622,http://universitas.com/bkd_baru/bidang_pendidikan/edit/OTA4NQ,Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:34:20,+0700],GET /bkd_baru/Atur_kelompok/get_autocomplete?term=muh HTTP/1.1,200,327,http://universitas.com/bkd_baru/Atur_kelompok,Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:34:21,+0700],GET /bkd_baru/Atur_kelompok/get_autocomplete?term=muham HTTP/1.1,200,221,http://universitas.com/bkd_baru/Atur_kelompok,Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:34:22,+0700],GET /bkd_baru/Atur_kelompok/get_autocomplete?term=muhama HTTP/1.1,200,111,http://universitas.com/bkd_baru/Atur_kelompok,Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:34:23,+0700],GET /bkd_baru/Atur_kelompok/get_autocomplete?term=muhamad+a HTTP/1.1,200,57,http://universitas.com/bkd_baru/Atur_kelompok,Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:34:27,+0700],GET /bkd_baru/bidang_pendidikan/edit/OTA4Ng HTTP/1.1,200,30787,http://universitas.com/bkd_baru/Bidang_pendidikan,Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:34:27,+0700],GET /bkd/index.php HTTP/1.1,302,-,http://sc.syekhnurjati.ac.id/smartcampus/dosen/index.php,Mozilla/5.0 (Windows NT 6.1; rv:68.0) Gecko/20100101 Firefox/68.0,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:34:27,+0700],GET /bkd_baru/ HTTP/1.1,200,5198,http://sc.syekhnurjati.ac.id/smartcampus/dosen/index.php,Mozilla/5.0 (Windows NT 6.1; rv:68.0) Gecko/20100101 Firefox/68.0,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:34:27,+0700],GET /bkd_baru/assets/css/ace-rtl.css HTTP/1.1,200,152201,http://universitas.com/bkd_baru/,Mozilla/5.0 (Windows NT 6.1; rv:68.0) Gecko/20100101 Firefox/68.0,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:34:28,+0700],GET /bkd_baru/assets/fonts/OpenSans-400.woff HTTP/1.1,200,21956,http://universitas.com/bkd_baru/assets/css/ace-fonts.css,Mozilla/5.0 (Windows NT 6.1; rv:68.0) Gecko/20100101 Firefox/68.0,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:34:28,+0700],GET /bkd_baru/assets/fonts/fontawesome-webfont.woff?v=4.2.0 HTTP/1.1,200,65452,http://universitas.com/bkd_baru/assets/css/font-awesome.css,Mozilla/5.0 (Windows NT 6.1; rv:68.0) Gecko/20100101 Firefox/68.0,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:34:28,+0700],GET /bkd_baru/assets/fonts/OpenSans-300.woff HTTP/1.1,200,22656,http://universitas.com/bkd_baru/assets/css/ace-fonts.css,Mozilla/5.0 (Windows NT 6.1; rv:68.0) Gecko/20100101 Firefox/68.0,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:34:28,+0700],GET /favicon.ico HTTP/1.1,200,11364,-,Mozilla/5.0 (Windows NT 6.1; rv:68.0) Gecko/20100101 Firefox/68.0,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:34:28,+0700],GET /bkd_baru/assets/css/images/pattern.jpg HTTP/1.1,200,7080,http://universitas.com/bkd_baru/assets/css/ace.css,Mozilla/5.0 (Windows NT 6.1; rv:68.0) Gecko/20100101 Firefox/68.0,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:34:32,+0700],POST /bkd_baru/Atur_kelompok/do_tambah HTTP/1.1,303,-,http://universitas.com/bkd_baru/Atur_kelompok,Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:34:33,+0700],GET /bkd_baru/Atur_kelompok HTTP/1.1,200,50308,http://universitas.com/bkd_baru/Atur_kelompok,Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:34:46,+0700],POST /bkd_baru/login/getlogin HTTP/1.1,303,-,http://universitas.com/bkd_baru/,Mozilla/5.0 (Windows NT 6.1; rv:68.0) Gecko/20100101 Firefox/68.0,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:34:47,+0700],GET /bkd_baru/home HTTP/1.1,200,18804,http://universitas.com/bkd_baru/,Mozilla/5.0 (Windows NT 6.1; rv:68.0) Gecko/20100101 Firefox/68.0,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:34:47,+0700],GET /bkd_baru/assets/avatars/icon-user.png HTTP/1.1,200,1483,http://universitas.com/bkd_baru/home,Mozilla/5.0 (Windows NT 6.1; rv:68.0) Gecko/20100101 Firefox/68.0,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:34:47,+0700],GET /bkd_baru/assets/js/preloader.js HTTP/1.1,200,144,http://universitas.com/bkd_baru/home,Mozilla/5.0 (Windows NT 6.1; rv:68.0) Gecko/20100101 Firefox/68.0,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:34:53,+0700],GET /bkd_baru/Atur_kelompok/get_autocomplete?term=a HTTP/1.1,200,13011,http://universitas.com/bkd_baru/Atur_kelompok,Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:34:53,+0700],GET /bkd_baru/Atur_kelompok/get_autocomplete?term=ar HTTP/1.1,200,2446,http://universitas.com/bkd_baru/Atur_kelompok,Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:34:54,+0700],GET /bkd_baru/Atur_kelompok/get_autocomplete?term=ari HTTP/1.1,200,786,http://universitas.com/bkd_baru/Atur_kelompok,Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:34:54,+0700],GET /bkd_baru/Atur_kelompok/get_autocomplete?term=arif HTTP/1.1,200,218,http://universitas.com/bkd_baru/Atur_kelompok,Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:34:55,+0700],GET /bkd_baru/Atur_kelompok/get_autocomplete?term=arif+ HTTP/1.1,200,110,http://universitas.com/bkd_baru/Atur_kelompok,Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:34:58,+0700],GET /bkd_baru/Atur_kelompok/get_autocomplete?term=arif+m HTTP/1.1,200,50,http://universitas.com/bkd_baru/Atur_kelompok,Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:34:59,+0700],GET /bkd_baru/Atur_kelompok/get_autocomplete?term=arif+much HTTP/1.1,200,50,http://universitas.com/bkd_baru/Atur_kelompok,Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:34:59,+0700],GET /bkd_baru/bidang_penelitian HTTP/1.1,200,21273,http://universitas.com/bkd_baru/home,Mozilla/5.0 (Windows NT 6.1; rv:68.0) Gecko/20100101 Firefox/68.0,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:34:59,+0700],GET /bkd_baru/assets/fonts/glyphicons-halflings-regular.woff HTTP/1.1,200,23320,http://universitas.com/bkd_baru/assets/css/bootstrap.css,Mozilla/5.0 (Windows NT 6.1; rv:68.0) Gecko/20100101 Firefox/68.0,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:35:03,+0700],POST /bkd_baru/Atur_kelompok/do_tambah HTTP/1.1,303,-,http://universitas.com/bkd_baru/Atur_kelompok,Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:35:03,+0700],GET /bkd_baru/Atur_kelompok HTTP/1.1,200,51183,http://universitas.com/bkd_baru/Atur_kelompok,Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:35:17,+0700],GET /bkd_baru/bidang_pengabdian HTTP/1.1,200,25859,http://universitas.com/bkd_baru/bidang_penelitian,Mozilla/5.0 (Windows NT 6.1; rv:68.0) Gecko/20100101 Firefox/68.0,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:35:19,+0700],GET /bkd_baru/Atur_kelompok/get_autocomplete?term=widodo HTTP/1.1,200,44,http://universitas.com/bkd_baru/Atur_kelompok,Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:35:20,+0700],GET /bkd_baru/assets/images/scan_kinerja/url=http://jurnal.untirta.ac.id/index.php/EduChemia/article/view/5198 HTTP/1.1,403,1055,http://universitas.com/bkd_baru/bidang_penelitian/edit/OTMzOQ,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:35:23,+0700],POST /bkd_baru/Atur_kelompok/do_tambah HTTP/1.1,303,-,http://universitas.com/bkd_baru/Atur_kelompok,Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:35:23,+0700],GET /bkd_baru/Atur_kelompok HTTP/1.1,200,52052,http://universitas.com/bkd_baru/Atur_kelompok,Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:35:27,+0700],GET /bkd_baru/bidang_pengabdian/do_hapus/ODUzMQ HTTP/1.1,307,-,http://universitas.com/bkd_baru/bidang_pengabdian,Mozilla/5.0 (Windows NT 6.1; rv:68.0) Gecko/20100101 Firefox/68.0,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:35:28,+0700],GET /bkd_baru/bidang_pengabdian HTTP/1.1,200,23613,http://universitas.com/bkd_baru/bidang_pengabdian,Mozilla/5.0 (Windows NT 6.1; rv:68.0) Gecko/20100101 Firefox/68.0,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:35:38,+0700],GET /bkd_baru/bidang_pengabdian/do_hapus/OTM0NQ HTTP/1.1,307,-,http://universitas.com/bkd_baru/bidang_pengabdian,Mozilla/5.0 (Windows NT 6.1; rv:68.0) Gecko/20100101 Firefox/68.0,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:35:38,+0700],GET /bkd_baru/bidang_pengabdian HTTP/1.1,200,21332,http://universitas.com/bkd_baru/bidang_pengabdian,Mozilla/5.0 (Windows NT 6.1; rv:68.0) Gecko/20100101 Firefox/68.0,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:35:39,+0700],GET /bkd_baru/Atur_kelompok/get_autocomplete?term=hendr HTTP/1.1,200,94,http://universitas.com/bkd_baru/Atur_kelompok,Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:35:41,+0700],POST /bkd_baru/Atur_kelompok/do_tambah HTTP/1.1,303,-,http://universitas.com/bkd_baru/Atur_kelompok,Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:35:41,+0700],GET /bkd_baru/Atur_kelompok HTTP/1.1,200,52928,http://universitas.com/bkd_baru/Atur_kelompok,Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML,Indonesia,AMAN
116.206.15.17,23-Jul 2019 11:35:49,+0700],-,408,-,,,Indonesia,AMAN
116.206.15.17,23-Jul 2019 11:35:49,+0700],-,408,-,,,Indonesia,AMAN
116.206.15.17,23-Jul 2019 11:35:49,+0700],-,408,-,,,Indonesia,AMAN
116.206.15.17,23-Jul 2019 11:35:49,+0700],-,408,-,,,Indonesia,AMAN
116.206.15.17,23-Jul 2019 11:35:49,+0700],-,408,-,,,Indonesia,AMAN
116.206.15.17,23-Jul 2019 11:35:49,+0700],-,408,-,,,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:35:53,+0700],GET /bkd_baru/assets/images/scan_kinerja/url=http://jurnal.untirta.ac.id/index.php/EduChemia/article/view/5198 HTTP/1.1,403,1055,http://universitas.com/bkd_baru/bidang_penelitian/edit/OTMzOQ,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:35:54,+0700],GET /bkd_baru/assets/images/scan_penugasan/D0028__19-07-19_11.14_RPS_Sejarah_Agama-Agama.pdf HTTP/1.1,304,-,http://universitas.com/bkd_baru/bidang_pendidikan/edit/OTA4NQ,Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML,Indonesia,AMAN
116.206.15.16,23-Jul 2019 11:36:06,+0700],GET /bkd_baru/bidang_pengabdian/edit/OTQzOA HTTP/1.1,200,28759,http://universitas.com/bkd_baru/bidang_pengabdian,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:68.0) Gecko/20100101 Firefox/68.0,Indonesia,AMAN
116.206.15.16,23-Jul 2019 11:36:09,+0700],GET /bkd_baru/assets/css/bootstrap.css HTTP/1.1,200,134938,http://universitas.com/bkd_baru/bidang_pengabdian/edit/OTQzOA,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:68.0) Gecko/20100101 Firefox/68.0,Indonesia,AMAN
116.206.15.16,23-Jul 2019 11:36:09,+0700],GET /bkd_baru/assets/css/font-awesome.css HTTP/1.1,200,26651,http://universitas.com/bkd_baru/bidang_pengabdian/edit/OTQzOA,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:68.0) Gecko/20100101 Firefox/68.0,Indonesia,AMAN
116.206.15.16,23-Jul 2019 11:36:09,+0700],GET /bkd_baru/assets/css/ace-fonts.css HTTP/1.1,200,452,http://universitas.com/bkd_baru/bidang_pengabdian/edit/OTQzOA,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:68.0) Gecko/20100101 Firefox/68.0,Indonesia,AMAN
116.206.15.16,23-Jul 2019 11:36:09,+0700],GET /bkd_baru/assets/css/style_preloader.css HTTP/1.1,200,1892,http://universitas.com/bkd_baru/bidang_pengabdian/edit/OTQzOA,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:68.0) Gecko/20100101 Firefox/68.0,Indonesia,AMAN
116.206.15.16,23-Jul 2019 11:36:09,+0700],GET /bkd_baru/assets/css/datepicker.css HTTP/1.1,200,33704,http://universitas.com/bkd_baru/bidang_pengabdian/edit/OTQzOA,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:68.0) Gecko/20100101 Firefox/68.0,Indonesia,AMAN
116.206.15.16,23-Jul 2019 11:36:09,+0700],GET /bkd_baru/assets/css/jquery-ui.css HTTP/1.1,200,18202,http://universitas.com/bkd_baru/bidang_pengabdian/edit/OTQzOA,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:68.0) Gecko/20100101 Firefox/68.0,Indonesia,AMAN
116.206.15.16,23-Jul 2019 11:36:09,+0700],GET /bkd_baru/assets/js/preloader.js HTTP/1.1,200,144,http://universitas.com/bkd_baru/bidang_pengabdian/edit/OTQzOA,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:68.0) Gecko/20100101 Firefox/68.0,Indonesia,AMAN
116.206.15.16,23-Jul 2019 11:36:09,+0700],GET /bkd_baru/assets/js/sweetalert/dist/sweetalert.css HTTP/1.1,200,22879,http://universitas.com/bkd_baru/bidang_pengabdian/edit/OTQzOA,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:68.0) Gecko/20100101 Firefox/68.0,Indonesia,AMAN
116.206.15.16,23-Jul 2019 11:36:14,+0700],GET /bkd_baru/assets/fonts/OpenSans-400.woff HTTP/1.1,200,21956,http://universitas.com/bkd_baru/assets/css/ace-fonts.css,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:68.0) Gecko/20100101 Firefox/68.0,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:36:14,+0700],GET /bkd_baru/Atur_kelompok/get_autocomplete?term=inda HTTP/1.1,200,116,http://universitas.com/bkd_baru/Atur_kelompok,Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML,Indonesia,AMAN
180.178.99.174,23-Jul 2019 11:36:17,+0700],POST /bkd_baru/bidang_penelitian/do_tambah HTTP/1.1,303,-,http://universitas.com/bkd_baru/bidang_penelitian/edit/OTMzOQ,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0,Indonesia,AMAN
